date,station_id,time,humidity
20200428,488200,03:00am,78%
20200428,488200,04:00am,83%
20200428,488200,05:00am,88%
20200428,488200,06:00am,83%
20200429,488200,07:00am,78%
20200429,488200,08:00am,69%
20200429,488200,09:00am,58%
20200429,488200,10:00am,55%
20200429,488200,11:00am,55%
20200429,488200,12:00pm,52%
20200429,488200,01:00pm,52%
20200429,488200,02:00pm,49%
20200429,488200,03:00pm,49%
20200429,488200,04:00pm,55%
20200429,488200,05:00pm,58%
20200429,488200,06:30pm,66%
20200429,488200,07:00pm,66%
20200429,488200,08:00pm,70%
20200429,488200,09:00pm,79%
20200429,488200,10:00pm,83%
20200429,488200,11:00pm,83%
20200429,488200,12:00am,89%
20200429,488200,01:00am,83%
20200429,488200,02:00am,83%
20200429,488200,03:00am,83%
20200429,488200,04:00am,88%
20200429,488200,05:00am,94%
20200429,488200,06:00am,89%
20200430,488200,07:00am,89%
20200430,488200,08:00am,74%
20200430,488200,09:00am,78%
20200430,488200,10:00am,74%
20200430,488200,11:00am,69%
20200430,488200,12:00pm,66%
20200430,488200,01:00pm,62%
20200430,488200,02:00pm,62%
20200430,488200,03:00pm,58%
20200430,488200,04:00pm,58%
20200430,488200,06:00pm,66%
20200430,488200,07:00pm,66%
20200430,488200,08:00pm,74%
20200430,488200,09:00pm,79%
20200430,488200,10:00pm,79%
20200430,488200,11:00pm,83%
20200430,488200,12:30am,83%
20200430,488200,02:00am,89%
20200430,488200,03:00am,89%
20200430,488200,04:00am,89%
20200430,488200,05:00am,89%
20200430,488200,06:00am,89%
20200501,488200,07:01am,89%
20200501,488200,08:00am,83%
20200501,488200,09:00am,79%
20200501,488200,10:00am,79%
20200501,488200,11:00am,74%
20200501,488200,12:30pm,83%
20200501,488200,01:00pm,94%
20200501,488200,02:00pm,94%
20200501,488200,03:00pm,94%
20200501,488200,04:00pm,89%
20200501,488200,05:00pm,89%
20200501,488200,06:00pm,89%
20200501,488200,07:00pm,89%
20200501,488200,08:00pm,89%
20200501,488200,09:00pm,89%
20200501,488200,10:00pm,94%
20200501,488200,11:00pm,94%
20200501,488200,12:00am,89%
20200501,488200,01:00am,94%
20200501,488200,02:00am,94%
20200501,488200,03:00am,94%
20200501,488200,04:00am,94%
20200501,488200,05:00am,94%
20200501,488200,06:00am,94%
20200502,488200,07:00am,94%
20200502,488200,08:00am,79%
20200502,488200,09:00am,74%
20200502,488200,10:00am,70%
20200502,488200,11:00am,66%
20200502,488200,12:00pm,62%
20200502,488200,01:00pm,59%
20200502,488200,02:00pm,52%
20200502,488200,03:00pm,52%
20200502,488200,04:00pm,56%
20200502,488200,05:00pm,63%
20200502,488200,06:00pm,62%
20200502,488200,07:00pm,66%
20200502,488200,08:00pm,70%
20200502,488200,09:00pm,74%
20200502,488200,10:00pm,84%
20200502,488200,11:00pm,84%
20200502,488200,12:00am,84%
20200502,488200,01:00am,84%
20200502,488200,02:00am,89%
20200502,488200,03:00am,89%
20200502,488200,04:00am,84%
20200502,488200,05:00am,84%
20200502,488200,06:00am,89%
20200503,488200,07:00am,94%
20200503,488200,08:00am,89%
20200503,488200,09:00am,84%
20200503,488200,10:00am,79%
20200503,488200,11:00am,74%
20200503,488200,12:00pm,75%
20200503,488200,01:00pm,70%
20200503,488200,02:00pm,70%
20200503,488200,03:00pm,66%
20200503,488200,04:00pm,66%
20200503,488200,05:00pm,66%
20200503,488200,06:00pm,70%
20200503,488200,07:00pm,74%
20200503,488200,08:00pm,79%
20200503,488200,09:00pm,84%
20200503,488200,10:00pm,84%
20200503,488200,11:00pm,84%
20200503,488200,12:00am,84%
20200503,488200,01:00am,89%
20200503,488200,02:00am,89%
20200503,488200,03:00am,84%
20200503,488200,04:00am,84%
20200503,488200,05:00am,89%
20200503,488200,06:00am,89%
20200504,488200,07:00am,84%
20200504,488200,08:00am,79%
20200504,488200,09:00am,74%
20200504,488200,10:00am,70%
20200504,488200,11:00am,63%
20200504,488200,12:00pm,67%
20200504,488200,01:00pm,63%
20200504,488200,02:00pm,63%
20200504,488200,03:00pm,60%
20200504,488200,04:00pm,63%
20200504,488200,05:00pm,63%
20200504,488200,06:00pm,75%
20200504,488200,07:00pm,75%
20200504,488200,08:00pm,79%
20200504,488200,09:00pm,84%
20200504,488200,10:00pm,79%
20200504,488200,11:00pm,79%
20200504,488200,12:00am,89%
20200504,488200,01:00am,89%
20200504,488200,02:00am,84%
20200504,488200,03:00am,84%
20200504,488200,04:00am,89%
20200504,488200,05:00am,89%
20200504,488200,06:00am,89%
20200505,488200,08:00am,89%
20200505,488200,09:00am,84%
20200505,488200,10:00am,79%
20200505,488200,11:00am,71%
20200505,488200,12:00pm,67%
20200505,488200,01:00pm,63%
20200505,488200,02:00pm,67%
20200505,488200,03:00pm,67%
20200505,488200,04:00pm,63%
20200505,488200,05:00pm,71%
20200505,488200,06:00pm,75%
20200505,488200,07:00pm,79%
20200505,488200,08:00pm,79%
20200505,488200,09:00pm,84%
20200505,488200,10:00pm,84%
20200505,488200,11:00pm,84%
20200505,488200,12:00am,84%
20200505,488200,01:00am,89%
20200505,488200,02:00am,89%
20200505,488200,03:00am,89%
20200505,488200,04:00am,89%
20200505,488200,05:00am,89%
20200505,488200,06:00am,89%
20200506,488200,07:00am,84%
20200506,488200,08:00am,84%
20200506,488200,09:00am,79%
20200506,488200,10:00am,74%
20200506,488200,11:00am,75%
20200506,488200,12:00pm,71%
20200506,488200,01:00pm,67%
20200506,488200,02:00pm,67%
20200506,488200,03:00pm,75%
20200506,488200,04:00pm,71%
20200506,488200,05:00pm,75%
20200506,488200,06:00pm,79%
20200506,488200,07:00pm,79%
20200506,488200,08:00pm,74%
20200506,488200,09:00pm,84%
20200506,488200,10:00pm,84%
20200506,488200,11:00pm,89%
20200506,488200,12:00am,89%
20200506,488200,01:00am,89%
20200506,488200,02:00am,89%
20200506,488200,03:00am,94%
20200506,488200,04:00am,94%
20200506,488200,05:00am,94%
20200506,488200,06:00am,89%
20200507,488200,07:00am,89%
20200507,488200,08:00am,84%
20200507,488200,09:00am,84%
20200507,488200,10:00am,79%
20200507,488200,11:00am,79%
20200507,488200,12:00pm,75%
20200507,488200,01:00pm,75%
20200507,488200,02:00pm,71%
20200507,488200,03:00pm,71%
20200507,488200,04:00pm,71%
20200507,488200,05:00pm,75%
20200507,488200,06:00pm,79%
20200507,488200,07:00pm,79%
20200507,488200,08:00pm,79%
20200507,488200,09:00pm,84%
20200507,488200,10:00pm,84%
20200507,488200,11:00pm,89%
20200507,488200,12:00am,89%
20200507,488200,01:00am,89%
20200507,488200,02:00am,89%
20200507,488200,03:00am,89%
20200507,488200,04:00am,89%
20200507,488200,05:00am,89%
20200507,488200,06:00am,89%
20200508,488200,07:00am,89%
20200508,488200,08:00am,84%
20200508,488200,09:00am,79%
20200508,488200,11:00am,71%
20200508,488200,12:00pm,71%
20200508,488200,01:00pm,71%
20200508,488200,02:00pm,67%
20200508,488200,03:00pm,71%
20200508,488200,04:00pm,71%
20200508,488200,05:00pm,71%
20200508,488200,06:00pm,79%
20200508,488200,07:00pm,79%
20200508,488200,08:00pm,79%
20200508,488200,09:00pm,89%
20200508,488200,10:00pm,89%
20200508,488200,11:00pm,89%
20200508,488200,12:00am,89%
20200508,488200,01:00am,89%
20200508,488200,02:00am,94%
20200508,488200,03:00am,94%
20200508,488200,04:00am,89%
20200508,488200,05:00am,94%
20200508,488200,06:00am,89%
20200509,488200,07:00am,89%
20200509,488200,08:00am,84%
20200509,488200,09:00am,84%
20200509,488200,10:00am,79%
20200509,488200,11:00am,79%
20200509,488200,12:00pm,75%
20200509,488200,01:00pm,71%
20200509,488200,02:00pm,67%
20200509,488200,03:00pm,71%
20200509,488200,04:00pm,63%
20200509,488200,05:00pm,71%
20200509,488200,06:00pm,75%
20200509,488200,07:00pm,75%
20200509,488200,08:00pm,79%
20200509,488200,09:00pm,84%
20200509,488200,10:00pm,66%
20200509,488200,11:00pm,66%
20200509,488200,12:00am,74%
20200509,488200,01:00am,89%
20200509,488200,02:00am,89%
20200509,488200,03:00am,89%
20200509,488200,04:00am,89%
20200509,488200,05:00am,89%
20200509,488200,06:00am,89%
20200510,488200,07:00am,89%
20200510,488200,08:00am,79%
20200510,488200,09:00am,79%
20200510,488200,10:00am,66%
20200510,488200,11:00am,67%
20200510,488200,12:00pm,63%
20200510,488200,01:00pm,56%
20200510,488200,02:00pm,47%
20200510,488200,03:00pm,56%
20200510,488200,04:00pm,53%
20200510,488200,05:00pm,53%
20200510,488200,06:00pm,63%
20200510,488200,07:00pm,63%
20200510,488200,08:00pm,66%
20200510,488200,09:00pm,75%
20200510,488200,10:00pm,84%
20200510,488200,11:00pm,84%
20200510,488200,12:00am,84%
20200510,488200,01:00am,84%
20200510,488200,02:00am,89%
20200510,488200,03:00am,89%
20200510,488200,04:00am,89%
20200510,488200,05:00am,89%
20200510,488200,06:00am,84%
20200511,488200,07:00am,84%
20200511,488200,08:00am,84%
20200511,488200,09:00am,84%
20200511,488200,10:00am,75%
20200511,488200,12:00pm,71%
20200511,488200,01:00pm,71%
20200511,488200,02:00pm,71%
20200511,488200,03:00pm,71%
20200511,488200,04:00pm,71%
20200511,488200,05:00pm,67%
20200511,488200,06:00pm,66%
20200511,488200,07:00pm,70%
20200511,488200,08:00pm,74%
20200511,488200,09:00pm,74%
20200511,488200,10:00pm,84%
20200511,488200,11:00pm,89%
20200511,488200,12:00am,89%
20200511,488200,01:00am,84%
20200511,488200,02:00am,84%
20200511,488200,03:00am,84%
20200511,488200,04:00am,79%
20200511,488200,05:00am,79%
20200511,488200,06:00am,79%
20200512,488200,07:00am,83%
20200512,488200,08:00am,89%
20200512,488200,09:00am,84%
20200512,488200,10:00am,74%
20200512,488200,11:00am,79%
20200512,488200,12:00pm,74%
20200512,488200,01:00pm,70%
20200512,488200,02:00pm,70%
20200512,488200,03:00pm,66%
20200512,488200,04:00pm,66%
20200512,488200,05:00pm,70%
20200512,488200,06:00pm,70%
20200512,488200,07:00pm,74%
20200512,488200,08:00pm,74%
20200512,488200,09:00pm,79%
20200512,488200,10:00pm,74%
20200512,488200,11:00pm,79%
20200512,488200,12:00am,84%
20200512,488200,01:00am,84%
20200512,488200,02:00am,84%
20200512,488200,03:00am,84%
20200512,488200,04:00am,84%
20200512,488200,05:00am,84%
20200512,488200,06:00am,89%
20200513,488200,07:00am,89%
20200513,488200,08:00am,84%
20200513,488200,09:00am,74%
20200513,488200,10:00am,70%
20200513,488200,11:00am,70%
20200513,488200,12:00pm,66%
20200513,488200,01:00pm,67%
20200513,488200,02:00pm,63%
20200513,488200,03:00pm,63%
20200513,488200,04:00pm,66%
20200513,488200,05:00pm,66%
20200513,488200,06:00pm,100%
20200513,488200,07:00pm,94%
20200513,488200,08:00pm,89%
20200513,488200,09:00pm,89%
20200513,488200,10:00pm,89%
20200513,488200,11:00pm,89%
20200513,488200,12:00am,89%
20200513,488200,01:00am,89%
20200513,488200,02:00am,89%
20200513,488200,03:00am,89%
20200513,488200,04:00am,83%
20200513,488200,05:00am,89%
20200513,488200,06:00am,89%
20200514,488200,07:00am,83%
20200514,488200,08:00am,84%
20200514,488200,09:00am,74%
20200514,488200,10:00am,66%
20200514,488200,11:00am,55%
20200514,488200,12:00pm,55%
20200514,488200,01:00pm,49%
20200514,488200,02:00pm,52%
20200514,488200,03:00pm,59%
20200514,488200,04:00pm,49%
20200514,488200,05:00pm,56%
20200514,488200,06:00pm,59%
20200514,488200,07:00pm,70%
20200514,488200,08:00pm,70%
20200514,488200,09:00pm,74%
20200514,488200,10:00pm,84%
20200514,488200,11:00pm,89%
20200514,488200,12:00am,89%
20200514,488200,01:00am,89%
20200514,488200,02:00am,89%
20200514,488200,03:00am,89%
20200514,488200,04:00am,89%
20200514,488200,05:00am,89%
20200514,488200,06:00am,89%
20200515,488200,07:00am,84%
20200515,488200,08:00am,84%
20200515,488200,09:00am,79%
20200515,488200,10:00am,75%
20200515,488200,11:00am,71%
20200515,488200,12:00pm,67%
20200515,488200,01:00pm,67%
20200515,488200,02:00pm,67%
20200515,488200,03:00pm,63%
20200515,488200,04:00pm,63%
20200515,488200,05:00pm,67%
20200515,488200,06:00pm,71%
20200515,488200,07:00pm,75%
20200515,488200,08:00pm,79%
20200515,488200,09:00pm,58%
20200515,488200,10:00pm,89%
20200515,488200,11:00pm,89%
20200515,488200,12:00am,89%
20200515,488200,01:00am,94%
20200515,488200,02:00am,89%
20200515,488200,03:00am,89%
20200515,488200,04:00am,89%
20200515,488200,05:00am,89%
20200515,488200,06:00am,94%
20200516,488200,07:00am,89%
20200516,488200,08:00am,84%
20200516,488200,09:00am,79%
20200516,488200,10:00am,75%
20200516,488200,11:00am,71%
20200516,488200,12:00pm,67%
20200516,488200,01:00pm,67%
20200516,488200,02:00pm,67%
20200516,488200,03:00pm,63%
20200516,488200,04:00pm,67%
20200516,488200,05:00pm,71%
20200516,488200,06:00pm,79%
20200516,488200,07:00pm,75%
20200516,488200,08:00pm,79%
20200516,488200,09:00pm,84%
20200516,488200,10:00pm,84%
20200516,488200,11:00pm,84%
20200516,488200,12:00am,84%
20200516,488200,01:00am,84%
20200516,488200,02:00am,89%
20200516,488200,03:00am,89%
20200516,488200,04:00am,89%
20200516,488200,05:00am,84%
20200516,488200,06:00am,84%
20200517,488200,07:00am,84%
20200517,488200,08:00am,79%
20200517,488200,09:00am,79%
20200517,488200,10:00am,71%
20200517,488200,11:00am,74%
20200517,488200,12:00pm,70%
20200517,488200,01:00pm,66%
20200517,488200,02:00pm,66%
20200517,488200,03:00pm,63%
20200517,488200,04:00pm,63%
20200517,488200,05:00pm,66%
20200517,488200,06:00pm,66%
20200517,488200,07:00pm,74%
20200517,488200,08:00pm,70%
20200517,488200,09:00pm,74%
20200517,488200,10:00pm,74%
20200517,488200,11:00pm,74%
20200517,488200,12:00am,74%
20200517,488200,01:00am,83%
20200517,488200,02:00am,89%
20200517,488200,03:00am,83%
20200517,488200,04:00am,89%
20200517,488200,05:00am,79%
20200517,488200,06:00am,79%
20200518,488200,07:00am,84%
20200518,488200,08:00am,79%
20200518,488200,09:00am,74%
20200518,488200,10:00am,70%
20200518,488200,11:00am,66%
20200518,488200,12:00pm,63%
20200518,488200,01:00pm,59%
20200518,488200,02:00pm,56%
20200518,488200,03:00pm,56%
20200518,488200,04:00pm,56%
20200518,488200,05:00pm,59%
20200518,488200,06:00pm,59%
20200518,488200,07:00pm,66%
20200518,488200,08:00pm,79%
20200518,488200,09:00pm,79%
20200518,488200,10:00pm,79%
20200518,488200,11:00pm,84%
20200518,488200,12:00am,84%
20200518,488200,01:00am,89%
20200518,488200,02:00am,94%
20200518,488200,03:00am,94%
20200518,488200,04:00am,94%
20200518,488200,05:00am,89%
20200518,488200,06:00am,89%
20200519,488200,07:00am,89%
20200519,488200,08:00am,84%
20200519,488200,09:00am,84%
20200519,488200,10:00am,89%
20200519,488200,11:00am,84%
20200519,488200,12:00pm,70%
20200519,488200,01:00pm,66%
20200519,488200,02:00pm,67%
20200519,488200,03:00pm,63%
20200519,488200,04:00pm,63%
20200519,488200,05:00pm,67%
20200519,488200,06:00pm,67%
20200519,488200,07:00pm,71%
20200519,488200,08:00pm,75%
20200519,488200,09:00pm,79%
20200519,488200,10:00pm,79%
20200519,488200,11:00pm,84%
20200519,488200,12:00am,89%
20200519,488200,01:00am,89%
20200519,488200,02:00am,89%
20200519,488200,03:00am,89%
20200519,488200,04:00am,89%
20200519,488200,05:00am,89%
20200519,488200,06:00am,89%
20200520,488200,07:00am,84%
20200520,488200,08:00am,75%
20200520,488200,09:00am,75%
20200520,488200,10:00am,71%
20200520,488200,11:00am,63%
20200520,488200,12:00pm,56%
20200520,488200,01:00pm,50%
20200520,488200,02:00pm,50%
20200520,488200,03:00pm,50%
20200520,488200,04:00pm,48%
20200520,488200,05:00pm,48%
20200520,488200,06:00pm,50%
20200520,488200,07:00pm,53%
20200520,488200,08:00pm,56%
20200520,488200,09:00pm,63%
20200520,488200,10:00pm,71%
20200520,488200,11:00pm,84%
20200520,488200,12:00am,79%
20200520,488200,01:00am,84%
20200520,488200,02:00am,84%
20200520,488200,03:00am,84%
20200520,488200,04:00am,84%
20200520,488200,05:00am,89%
20200520,488200,06:00am,89%
20200521,488200,07:00am,84%
20200521,488200,08:00am,75%
20200521,488200,09:00am,71%
20200521,488200,10:00am,56%
20200521,488200,11:00am,50%
20200521,488200,12:00pm,45%
20200521,488200,01:00pm,45%
20200521,488200,02:00pm,42%
20200521,488200,03:00pm,43%
20200521,488200,04:00pm,43%
20200521,488200,05:00pm,40%
20200521,488200,06:00pm,42%
20200521,488200,07:00pm,45%
20200521,488200,08:00pm,50%
20200521,488200,09:00pm,60%
20200521,488200,10:00pm,67%
20200521,488200,11:00pm,60%
20200521,488200,12:00am,67%
20200521,488200,01:00am,79%
20200521,488200,02:00am,84%
20200521,488200,03:00am,84%
20200521,488200,04:00am,79%
20200521,488200,05:00am,71%
20200521,488200,06:00am,71%
20200522,488200,07:00am,71%
20200522,488200,08:00am,75%
20200522,488200,09:00am,63%
20200522,488200,10:00am,63%
20200522,488200,11:00am,59%
20200522,488200,12:00pm,67%
20200522,488200,01:00pm,67%
20200522,488200,02:00pm,63%
20200522,488200,03:00pm,59%
20200522,488200,04:00pm,63%
20200522,488200,05:00pm,59%
20200522,488200,06:00pm,67%
20200522,488200,07:00pm,71%
20200522,488200,08:00pm,75%
20200522,488200,09:00pm,66%
20200522,488200,10:00pm,66%
20200522,488200,11:00pm,79%
20200522,488200,12:00am,89%
20200522,488200,01:00am,89%
20200522,488200,02:00am,89%
20200522,488200,03:00am,89%
20200522,488200,04:00am,89%
20200522,488200,05:00am,89%
20200522,488200,06:00am,89%
20200523,488200,07:00am,89%
20200523,488200,08:00am,89%
20200523,488200,09:00am,84%
20200523,488200,10:00am,89%
20200523,488200,11:00am,79%
20200523,488200,12:00pm,84%
20200523,488200,01:00pm,79%
20200523,488200,02:00pm,71%
20200523,488200,03:00pm,66%
20200523,488200,04:00pm,66%
20200523,488200,05:00pm,66%
20200523,488200,06:00pm,70%
20200523,488200,07:00pm,75%
20200523,488200,08:00pm,79%
20200523,488200,09:00pm,75%
20200523,488200,10:00pm,70%
20200523,488200,11:00pm,70%
20200523,488200,12:00am,79%
20200523,488200,01:00am,89%
20200523,488200,02:00am,83%
20200523,488200,03:00am,89%
20200523,488200,04:00am,89%
20200523,488200,05:00am,89%
20200523,488200,06:00am,89%
20200524,488200,07:00am,84%
20200524,488200,08:00am,84%
20200524,488200,09:00am,79%
20200524,488200,10:00am,70%
20200524,488200,11:00am,71%
20200524,488200,12:00pm,67%
20200524,488200,01:00pm,67%
20200524,488200,02:00pm,67%
20200524,488200,03:00pm,67%
20200524,488200,04:00pm,67%
20200524,488200,05:00pm,67%
20200524,488200,06:00pm,71%
20200524,488200,07:00pm,75%
20200524,488200,08:00pm,75%
20200524,488200,09:00pm,75%
20200524,488200,10:00pm,79%
20200524,488200,11:00pm,79%
20200524,488200,12:00am,84%
20200524,488200,01:00am,84%
20200524,488200,02:00am,84%
20200524,488200,03:00am,89%
20200524,488200,04:00am,94%
20200524,488200,05:00am,94%
20200524,488200,06:00am,94%
20200525,488200,07:00am,84%
20200525,488200,08:00am,84%
20200525,488200,09:00am,71%
20200525,488200,10:00am,71%
20200525,488200,11:00am,63%
20200525,488200,12:00pm,63%
20200525,488200,01:00pm,53%
20200525,488200,02:00pm,50%
20200525,488200,03:00pm,50%
20200525,488200,04:00pm,53%
20200525,488200,05:00pm,50%
20200525,488200,06:00pm,60%
20200525,488200,07:00pm,67%
20200525,488200,08:00pm,59%
20200525,488200,09:00pm,84%
20200525,488200,10:00pm,79%
20200525,488200,11:00pm,79%
20200525,488200,12:00am,79%
20200525,488200,01:00am,74%
20200525,488200,02:00am,79%
20200525,488200,03:00am,84%
20200525,488200,04:00am,79%
20200525,488200,05:00am,74%
20200525,488200,06:00am,70%
20200526,488200,07:00am,94%
20200526,488200,08:00am,89%
20200526,488200,09:00am,74%
20200526,488200,10:00am,66%
20200526,488200,12:00pm,62%
20200526,488200,01:00pm,66%
20200526,488200,03:00pm,63%
20200526,488200,04:00pm,59%
20200526,488200,05:00pm,62%
20200526,488200,06:00pm,70%
20200526,488200,07:00pm,70%
20200526,488200,08:00pm,70%
20200526,488200,09:00pm,74%
20200526,488200,11:00pm,70%
20200526,488200,12:00am,74%
20200526,488200,01:00am,83%
20200526,488200,02:00am,83%
20200526,488200,03:00am,89%
20200526,488200,04:00am,89%
20200526,488200,05:00am,89%
20200526,488200,06:00am,94%
20200527,488200,07:00am,89%
20200527,488200,08:00am,89%
20200527,488200,09:00am,83%
20200527,488200,10:00am,79%
20200527,488200,11:00am,66%
20200527,488200,12:00pm,62%
20200527,488200,01:00pm,66%
20200527,488200,02:00pm,66%
20200527,488200,03:00pm,70%
20200527,488200,04:00pm,70%
20200527,488200,05:00pm,79%
20200527,488200,06:00pm,79%
20200527,488200,07:00pm,84%
20200527,488200,08:00pm,84%
20200527,488200,09:00pm,84%
20200527,488200,10:00pm,84%
20200527,488200,11:00pm,84%
20200527,488200,12:00am,84%
20200527,488200,01:00am,79%
20200527,488200,02:00am,83%
20200527,488200,03:00am,83%
20200527,488200,04:00am,83%
20200527,488200,05:00am,79%
20200527,488200,06:30am,84%
20200528,488200,07:00am,79%
20200528,488200,08:00am,79%
20200528,488200,09:00am,74%
20200528,488200,10:00am,74%
20200528,488200,11:00am,70%
20200528,488200,12:00pm,62%
20200528,488200,01:00pm,62%
20200528,488200,02:00pm,66%
20200528,488200,03:00pm,66%
20200528,488200,04:00pm,63%
20200528,488200,05:00pm,59%
20200528,488200,06:00pm,66%
20200528,488200,07:00pm,74%
20200528,488200,08:00pm,74%
